customer_id,customer_name,region_name,year_week,period,quantity,revenue,num_orders,date
622,TREE BROTHER HOLY SELERS,Gauteng,2025-W42,H2,8,1440.97,1,2025-10-16
622,TREE BROTHER HOLY SELERS,Gauteng,2025-W43,H2,27,3738.65,1,2025-10-24
622,TREE BROTHER HOLY SELERS,Gauteng,2025-W45,H2,290,38451.68,1,2025-11-07
622,TREE BROTHER HOLY SELERS,Gauteng,2025-W50,H2,108,9904.5,1,2025-12-09
622,TREE BROTHER HOLY SELERS,Gauteng,2025-W51,H2,1284,145663.6,2,2025-12-17
623,AL-AMIIN GENERAL DEALER,Gauteng,2025-W27,H2,285,15919.0,1,2025-06-30
623,AL-AMIIN GENERAL DEALER,Gauteng,2025-W31,H2,89,12995.0,1,2025-07-31
623,RICHARD,Hardware,2025-W32,H2,49,106930.0,1,2025-08-06
623,AL-AMIIN GENERAL DEALER,Gauteng,2025-W33,H2,49,26231.0,1,2025-08-11
623,RICHARD,Hardware,2025-W36,H2,49,106930.0,1,2025-09-06
623,AL-AMIIN GENERAL DEALER,Gauteng,2025-W41,H2,27,2165.0,1,2025-10-10
623,RICHARD,Hardware,2025-W41,H2,49,106930.0,1,2025-10-07
623,AL-AMIIN GENERAL DEALER,Gauteng,2025-W43,H2,152,33471.5,1,2025-10-20
623,RICHARD,Hardware,2025-W43,H2,49,106930.0,1,2025-10-21
623,AL-AMIIN GENERAL DEALER,Gauteng,2025-W45,H2,67,19760.0,1,2025-11-04
623,RICHARD,Hardware,2025-W48,H2,49,106930.0,1,2025-11-25
623,AL-AMIIN GENERAL DEALER,Gauteng,2025-W50,H2,221,80819.7,1,2025-12-12
623,AL-AMIIN GENERAL DEALER,Gauteng,2025-W51,H2,3058,318244.87,3,2025-12-16
625,SOMAIYA SUPERMARKET,Gauteng,2025-W31,H2,197,38053.0,1,2025-07-31
625,SOMAIYA SUPERMARKET,Gauteng,2025-W32,H2,282,89193.2,1,2025-08-09
625,SOMAIYA SUPERMARKET,Gauteng,2025-W36,H2,8,2252.0,1,2025-09-05
625,SOMAIYA SUPERMARKET,Gauteng,2025-W43,H2,10,1591.04,1,2025-10-20
625,SOMAIYA SUPERMARKET,Gauteng,2025-W45,H2,120,31020.0,1,2025-11-07
625,SOMAIYA SUPERMARKET,Gauteng,2025-W50,H2,193,182192.0,1,2025-12-12
625,SOMAIYA SUPERMARKET,Gauteng,2025-W51,H2,1461,177069.7,2,2025-12-15
626,MYEEM SUPERMARKET,George,2025-W41,H2,2432,1603936.0,2,2025-10-08
626,MYEEM SUPERMARKET,George,2025-W42,H2,2951,541275.0,1,2025-10-15
627,TROPICANA SUPERMARKET,Gauteng,2025-W32,H2,174,60889.0,1,2025-08-06
627,TROPICANA SUPERMARKET,Gauteng,2025-W42,H2,9,2180.33,1,2025-10-13
627,TROPICANA SUPERMARKET,Gauteng,2025-W45,H2,41,17572.1,1,2025-11-05
627,TROPICANA SUPERMARKET,Gauteng,2025-W50,H2,3430,2442518.5,1,2025-12-09
627,TROPICANA SUPERMARKET,Gauteng,2025-W51,H2,564,117307.12,2,2025-12-15
628,UNIMART ALEXANDRA TRADING (PTY)LTD,Gauteng,2025-W27,H2,90,13149.8,1,2025-06-30
628,UNIMART ALEXANDRA TRADING (PTY)LTD,Gauteng,2025-W32,H2,108,13146.0,1,2025-08-09
628,UNIMART ALEXANDRA TRADING (PTY)LTD,Gauteng,2025-W45,H2,75,13713.55,1,2025-11-03
628,UNIMART ALEXANDRA TRADING (PTY)LTD,Gauteng,2025-W50,H2,1137,430036.04,1,2025-12-13
628,UNIMART ALEXANDRA TRADING (PTY)LTD,Gauteng,2025-W51,H2,2853,329319.0,1,2025-12-18
633,AFEEFA COSMETICS T/A AFEEFA TRADING (PTY) LTD,Gauteng,2025-W32,H2,83,6629.76,1,2025-08-08
633,AFEEFA COSMETICS T/A AFEEFA TRADING (PTY) LTD,Gauteng,2025-W45,H2,18,5745.8,1,2025-11-07
633,AFEEFA COSMETICS T/A AFEEFA TRADING (PTY) LTD,Gauteng,2025-W50,H2,597,211748.01,1,2025-12-13
633,AFEEFA COSMETICS T/A AFEEFA TRADING (PTY) LTD,Gauteng,2025-W51,H2,3513,647718.6,2,2025-12-18
634,777 SUPERMARKET,Gauteng,2025-W31,H2,338,37194.0,1,2025-07-31
634,777 SUPERMARKET,Gauteng,2025-W33,H2,344,52599.22,1,2025-08-11
634,777 SUPERMARKET,Gauteng,2025-W38,H2,92,15243.119999999999,1,2025-09-17
634,777 SUPERMARKET,Gauteng,2025-W45,H2,144,20512.0,1,2025-11-07
634,777 SUPERMARKET,Gauteng,2025-W50,H2,333,63965.3,1,2025-12-11
634,777 SUPERMARKET,Gauteng,2025-W51,H2,363,120247.84,4,2025-12-16
636,NEATELA LIFESTYLE (PTY) LTD,Gauteng,2025-W31,H2,333,125910.0,2,2025-07-31
636,NEATELA LIFESTYLE (PTY) LTD,Gauteng,2025-W41,H2,20,4271.0,1,2025-10-09
636,NEATELA LIFESTYLE (PTY) LTD,Gauteng,2025-W45,H2,161,32254.0,1,2025-11-03
636,NEATELA LIFESTYLE (PTY) LTD,Gauteng,2025-W50,H2,517,396536.92,1,2025-12-12
636,NEATELA LIFESTYLE (PTY) LTD,Gauteng,2025-W51,H2,1578,465506.5,3,2025-12-16
639,USAVE TEMBISA,Gauteng,2025-W31,H2,48,8858.0,1,2025-07-31
639,USAVE TEMBISA,Gauteng,2025-W33,H2,175,23488.01,1,2025-08-11
639,USAVE TEMBISA,Gauteng,2025-W42,H2,15,2742.0,1,2025-10-16
639,USAVE TEMBISA,Gauteng,2025-W43,H2,28,3829.5,1,2025-10-23
639,USAVE TEMBISA,Gauteng,2025-W45,H2,44,14016.6,1,2025-11-03
639,USAVE TEMBISA,Gauteng,2025-W50,H2,2055,245510.0,1,2025-12-13
639,USAVE TEMBISA,Gauteng,2025-W51,H2,1106,604895.82,4,2025-12-15
640,BUDGET CASH AND CARRY MABOPANE,Gauteng,2025-W31,H2,72,31051.44,1,2025-07-31
640,BUDGET CASH AND CARRY MABOPANE,Gauteng,2025-W33,H2,241,36257.0,1,2025-08-11
640,BUDGET CASH AND CARRY MABOPANE,Gauteng,2025-W42,H2,7,920.12,1,2025-10-13
640,BUDGET CASH AND CARRY MABOPANE,Gauteng,2025-W43,H2,216,34772.0,2,2025-10-22
640,BUDGET CASH AND CARRY MABOPANE,Gauteng,2025-W45,H2,132,29883.0,1,2025-11-03
640,BUDGET CASH AND CARRY MABOPANE,Gauteng,2025-W50,H2,80,80880.0,1,2025-12-13
640,BUDGET CASH AND CARRY MABOPANE,Gauteng,2025-W51,H2,1173,109259.0,2,2025-12-17
644,YEOVILLE CASH AND CARRY (PTY)LTD/SUPA SAVE,Gauteng,2025-W31,H2,347,27760.0,1,2025-07-31
644,YEOVILLE CASH AND CARRY (PTY)LTD/SUPA SAVE,Gauteng,2025-W32,H2,320,32078.6,1,2025-08-09
644,YEOVILLE CASH AND CARRY (PTY)LTD/SUPA SAVE,Gauteng,2025-W43,H2,4,1410.3,1,2025-10-24
644,YEOVILLE CASH AND CARRY (PTY)LTD/SUPA SAVE,Gauteng,2025-W45,H2,133,26753.1,1,2025-11-06
644,YEOVILLE CASH AND CARRY (PTY)LTD/SUPA SAVE,Gauteng,2025-W50,H2,9,5593.1,1,2025-12-11
644,YEOVILLE CASH AND CARRY (PTY)LTD/SUPA SAVE,Gauteng,2025-W51,H2,260,102549.48,3,2025-12-17
646,NATURE'S HEALING,Gauteng,2025-W31,H2,262,62092.0,1,2025-07-31
646,NATURE'S HEALING,Gauteng,2025-W32,H2,427,67100.22,1,2025-08-09
646,NATURE'S HEALING,Gauteng,2025-W36,H2,2,111.5,1,2025-09-04
646,NATURE'S HEALING,Gauteng,2025-W40,H2,283,43405.6,2,2025-09-30
646,NATURE'S HEALING,Gauteng,2025-W45,H2,238,42637.0,1,2025-11-04
646,NATURE'S HEALING,Gauteng,2025-W50,H2,33,14681.0,1,2025-12-11
646,NATURE'S HEALING,Gauteng,2025-W51,H2,137,29359.98,2,2025-12-18
647,HOME SWEET WHOLESALER,Gauteng,2025-W31,H2,219,44187.0,1,2025-07-31
647,HOME SWEET WHOLESALER,Gauteng,2025-W32,H2,465,82380.38,1,2025-08-08
647,HOME SWEET WHOLESALER,Gauteng,2025-W41,H2,35,4090.14,1,2025-10-10
647,HOME SWEET WHOLESALER,Gauteng,2025-W45,H2,99,39927.69,1,2025-11-05
647,HOME SWEET WHOLESALER,Gauteng,2025-W50,H2,227,11125.25,1,2025-12-10
647,HOME SWEET WHOLESALER,Gauteng,2025-W51,H2,296,79000.0,4,2025-12-15
648,BOITHOKO MEDICAL,Gauteng,2025-W32,H2,25,8754.0,1,2025-08-08
648,BOITHOKO MEDICAL,Gauteng,2025-W45,H2,13,4496.25,1,2025-11-03
648,BOITHOKO MEDICAL,Gauteng,2025-W50,H2,100,19500.0,1,2025-12-10
648,BOITHOKO MEDICAL,Gauteng,2025-W51,H2,4134,624102.1,4,2025-12-15
650,FRESH PLANT PVT LIMITED,Gauteng,2025-W31,H2,947,39774.0,1,2025-07-31
650,FRESH PLANT PVT LIMITED,Gauteng,2025-W32,H2,450,97413.09999999999,1,2025-08-05
650,FRESH PLANT PVT LIMITED,Gauteng,2025-W43,H2,7,1457.5,1,2025-10-22
650,FRESH PLANT PVT LIMITED,Gauteng,2025-W45,H2,73,37602.76,1,2025-11-06
650,FRESH PLANT PVT LIMITED,Gauteng,2025-W50,H2,438,77431.0,1,2025-12-11
650,FRESH PLANT PVT LIMITED,Gauteng,2025-W51,H2,472,249303.56,3,2025-12-15
652,MIM MINI SUPERMARKET,Gauteng,2025-W33,H2,45,20964.0,1,2025-08-11
652,MIM MINI SUPERMARKET,Gauteng,2025-W42,H2,26,2722.16,1,2025-10-14
652,MIM MINI SUPERMARKET,Gauteng,2025-W45,H2,68,9847.25,1,2025-11-05
652,MIM MINI SUPERMARKET,Gauteng,2025-W50,H2,1260,463680.0,1,2025-12-11
652,MIM MINI SUPERMARKET,Gauteng,2025-W51,H2,2873,892253.29,4,2025-12-15
653,DISTRI FOODS,Gauteng,2025-W32,H2,31,7193.0,1,2025-08-08
653,DISTRI FOODS,Gauteng,2025-W41,H2,22,6004.79,1,2025-10-09
653,DISTRI FOODS,Gauteng,2025-W45,H2,13,4005.0,1,2025-11-07
653,DISTRI FOODS,Gauteng,2025-W50,H2,132,26366.0,1,2025-12-11
653,DISTRI FOODS,Gauteng,2025-W51,H2,3764,839962.39,2,2025-12-15
661,KULANI HARDWARE,Hardware,2025-W30,H2,697,64090.0,1,2025-07-21
661,KULANI HARDWARE,Hardware,2025-W39,H2,697,64090.0,1,2025-09-22
661,KULANI HARDWARE,Hardware,2025-W45,H2,697,64090.0,1,2025-11-04
661,KULANI HARDWARE,Hardware,2025-W49,H2,697,64090.0,1,2025-12-02
661,KULANI HARDWARE,Hardware,2025-W51,H2,697,64090.0,1,2025-12-20
665,AVOCADO WINNIE TUCKSHOP,Gauteng,2025-W32,H2,221,23044.26,1,2025-08-09
665,AVOCADO WINNIE TUCKSHOP,Gauteng,2025-W43,H2,24,2289.2200000000003,1,2025-10-20
665,AVOCADO WINNIE TUCKSHOP,Gauteng,2025-W45,H2,31,10014.3,1,2025-11-05
665,AVOCADO WINNIE TUCKSHOP,Gauteng,2025-W50,H2,46,10879.08,1,2025-12-13
665,AVOCADO WINNIE TUCKSHOP,Gauteng,2025-W51,H2,3460,772271.7,4,2025-12-15
666,LUCKY SHOPS,Gauteng,2025-W32,H2,495,31224.0,1,2025-08-04
666,LUCKY SHOPS,Gauteng,2025-W40,H2,30,3504.0,1,2025-09-30
666,LUCKY SHOPS,Gauteng,2025-W41,H2,9,1008.6,1,2025-10-08
666,LUCKY SHOPS,Gauteng,2025-W42,H2,79,6037.02,1,2025-10-17
666,LUCKY SHOPS,Gauteng,2025-W44,H2,27,10000.48,1,2025-11-01
666,LUCKY SHOPS,Gauteng,2025-W50,H2,682,74504.49,1,2025-12-09
666,LUCKY SHOPS,Gauteng,2025-W51,H2,1766,516895.84,3,2025-12-16
667,BEST BEAUTY,Gauteng,2025-W32,H2,42,9853.62,1,2025-08-07
667,BEST BEAUTY,Gauteng,2025-W45,H2,20,8590.1,1,2025-11-06
667,BEST BEAUTY,Gauteng,2025-W50,H2,10,2904.3199999999997,1,2025-12-12
667,BEST BEAUTY,Gauteng,2025-W51,H2,2980,410421.86,3,2025-12-16
671,FREEDOM GENERAL DEALER 2,Gauteng,2025-W33,H2,109,17125.99,1,2025-08-11
671,FREEDOM GENERAL DEALER 2,Gauteng,2025-W44,H2,73,13961.94,1,2025-11-01
671,FREEDOM GENERAL DEALER 2,Gauteng,2025-W50,H2,1109,196927.88,1,2025-12-11
671,FREEDOM GENERAL DEALER 2,Gauteng,2025-W51,H2,1410,290816.15,2,2025-12-18
673,AK SWEETS,Gauteng,2025-W31,H2,3,137.0,1,2025-08-02
673,AK SWEETS,Gauteng,2025-W32,H2,2,92.99,1,2025-08-05
673,AK SWEETS,Gauteng,2025-W33,H2,6,1293.0,1,2025-08-11
673,AK SWEETS,Gauteng,2025-W45,H2,5,1007.25,1,2025-11-06
673,AK SWEETS,Gauteng,2025-W50,H2,3365,604450.8,1,2025-12-12
673,AK SWEETS,Gauteng,2025-W51,H2,197,57618.0,3,2025-12-16
674,BLUE NINE SHOP,Gauteng,2025-W31,H2,40,7400.0,1,2025-07-31
674,BLUE NINE SHOP,Gauteng,2025-W32,H2,507,44196.2,1,2025-08-08
674,BLUE NINE SHOP,Gauteng,2025-W42,H2,221,20198.75,1,2025-10-16
674,BLUE NINE SHOP,Gauteng,2025-W45,H2,126,19432.35,1,2025-11-06
674,BLUE NINE SHOP,Gauteng,2025-W49,H2,57,8185.2,1,2025-12-05
674,BLUE NINE SHOP,Gauteng,2025-W50,H2,1013,126494.65,1,2025-12-11
674,BLUE NINE SHOP,Gauteng,2025-W51,H2,524,83190.4,4,2025-12-15
677,FRUITY FRESH,Gauteng,2025-W31,H2,54,14469.0,1,2025-07-31
677,FRUITY FRESH,Gauteng,2025-W32,H2,290,40425.0,1,2025-08-07
677,FRUITY FRESH,Gauteng,2025-W42,H2,166,26088.87,1,2025-10-16
677,FRUITY FRESH,Gauteng,2025-W45,H2,71,22605.38,1,2025-11-07
677,FRUITY FRESH,Gauteng,2025-W50,H2,506,173453.56,1,2025-12-13
677,FRUITY FRESH,Gauteng,2025-W51,H2,1113,85855.26,2,2025-12-15
678,FOOD EXPRESS,Gauteng,2025-W33,H2,99,12947.25,1,2025-08-11
678,FOOD EXPRESS,Gauteng,2025-W42,H2,35,10875.9,1,2025-10-13
678,FOOD EXPRESS,Gauteng,2025-W45,H2,23,6938.68,1,2025-11-07
678,FOOD EXPRESS,Gauteng,2025-W50,H2,46,14720.0,1,2025-12-09
678,FOOD EXPRESS,Gauteng,2025-W51,H2,2949,418338.0,2,2025-12-18
679,HAJI FAMILY SUPERMARKET,Gauteng,2025-W27,H2,18,2870.99,1,2025-06-30
679,HAJI FAMILY SUPERMARKET,Gauteng,2025-W32,H2,35,6281.0,1,2025-08-09
679,HAJI FAMILY SUPERMARKET,Gauteng,2025-W43,H2,35,5041.3,1,2025-10-24
679,HAJI FAMILY SUPERMARKET,Gauteng,2025-W45,H2,34,7868.5,1,2025-11-07
679,HAJI FAMILY SUPERMARKET,Gauteng,2025-W50,H2,1336,195553.0,1,2025-12-13
679,HAJI FAMILY SUPERMARKET,Gauteng,2025-W51,H2,1490,415214.35,3,2025-12-17
681,ALL FRESH PRODUCTS,Gauteng,2025-W32,H2,22,1962.72,1,2025-08-07
681,ALL FRESH PRODUCTS,Gauteng,2025-W45,H2,7,2170.59,1,2025-11-05
681,ALL FRESH PRODUCTS,Gauteng,2025-W50,H2,1649,528099.4,1,2025-12-09
681,ALL FRESH PRODUCTS,Gauteng,2025-W51,H2,1701,293513.18,3,2025-12-16
682,MMM RUGRATS,Gauteng,2025-W27,H2,222,30880.440000000002,1,2025-06-30
682,MMM RUGRATS,Gauteng,2025-W31,H2,88,27286.0,1,2025-07-31
682,MMM RUGRATS,Gauteng,2025-W32,H2,147,30486.0,1,2025-08-06
682,MMM RUGRATS,Gauteng,2025-W34,H2,149,14999.64,1,2025-08-22
682,MMM RUGRATS,Gauteng,2025-W41,H2,49,8828.4,1,2025-10-09
682,MMM RUGRATS,Gauteng,2025-W45,H2,152,20364.0,1,2025-11-05
682,MMM RUGRATS,Gauteng,2025-W50,H2,85,19344.32,1,2025-12-10
682,MMM RUGRATS,Gauteng,2025-W51,H2,1460,277467.14,3,2025-12-17
683,GO PATIENTLY TRADING AND PROJECTS 207,Gauteng,2025-W31,H2,225,36900.0,1,2025-07-31
683,GO PATIENTLY TRADING AND PROJECTS 207,Gauteng,2025-W32,H2,336,44176.1,1,2025-08-07
683,GO PATIENTLY TRADING AND PROJECTS 207,Gauteng,2025-W41,H2,89,12043.8,1,2025-10-11
683,GO PATIENTLY TRADING AND PROJECTS 207,Gauteng,2025-W43,H2,14,2163.5699999999997,1,2025-10-20
683,GO PATIENTLY TRADING AND PROJECTS 207,Gauteng,2025-W45,H2,88,21512.0,1,2025-11-06
683,GO PATIENTLY TRADING AND PROJECTS 207,Gauteng,2025-W50,H2,121,42478.67,1,2025-12-09
683,GO PATIENTLY TRADING AND PROJECTS 207,Gauteng,2025-W51,H2,507,65542.5,2,2025-12-17
685,R10 SHOP,Gauteng,2025-W33,H2,40,11588.4,1,2025-08-11
685,R10 SHOP,Gauteng,2025-W42,H2,5,891.5,1,2025-10-16
685,R10 SHOP,Gauteng,2025-W45,H2,52,8123.07,1,2025-11-07
685,R10 SHOP,Gauteng,2025-W50,H2,265,113861.68,1,2025-12-11
685,R10 SHOP,Gauteng,2025-W51,H2,2502,634163.9,3,2025-12-15
686,BUSHURA TUCKSHOP,Gauteng,2025-W32,H2,38,4341.0,2,2025-08-08
686,BUSHURA TUCKSHOP,Gauteng,2025-W41,H2,71,8425.6,1,2025-10-10
686,BUSHURA TUCKSHOP,Gauteng,2025-W44,H2,19,4574.4,1,2025-11-01
686,BUSHURA TUCKSHOP,Gauteng,2025-W50,H2,2213,398569.4,1,2025-12-12
686,BUSHURA TUCKSHOP,Gauteng,2025-W51,H2,544,109233.25,3,2025-12-16
687,KHETELENI SUPERMARKET,Gauteng,2025-W31,H2,63,27170.01,1,2025-07-31
687,KHATELENI SUPERMARKET,Gauteng,2025-W32,H2,419,36220.0,1,2025-08-08
687,KHETELENI SUPERMARKET,Gauteng,2025-W32,H2,106,27317.0,1,2025-08-05
687,KHATELENI SUPERMARKET,Gauteng,2025-W41,H2,44,4280.12,1,2025-10-10
687,KHATELENI SUPERMARKET,Gauteng,2025-W43,H2,57,8440.3,1,2025-10-20
687,KHETELENI SUPERMARKET,Gauteng,2025-W44,H2,88,25982.0,1,2025-11-01
687,KHATELENI SUPERMARKET,Gauteng,2025-W45,H2,57,19693.2,1,2025-11-07
687,KHATELENI SUPERMARKET,Gauteng,2025-W50,H2,39,7594.0,1,2025-12-11
687,KHETELENI SUPERMARKET,Gauteng,2025-W50,H2,118,10018.98,1,2025-12-13
687,KHATELENI SUPERMARKET,Gauteng,2025-W51,H2,11,5511.0,2,2025-12-15
687,KHETELENI SUPERMARKET,Gauteng,2025-W51,H2,1419,291408.1,3,2025-12-16
688,FAYO FOODS,Gauteng,2025-W32,H2,34,8310.71,1,2025-08-06
688,FAYO FOODS,Gauteng,2025-W45,H2,18,8515.19,1,2025-11-03
688,FAYO FOODS,Gauteng,2025-W50,H2,17,9172.8,1,2025-12-09
688,FAYO FOODS,Gauteng,2025-W51,H2,2638,296593.0,3,2025-12-15
689,HIPPIE HEALTH,Gauteng,2025-W31,H2,283,31006.0,1,2025-07-31
689,HIPPIE HEALTH,Gauteng,2025-W32,H2,384,74056.4,1,2025-08-08
689,HIPPIE HEALTH,Gauteng,2025-W43,H2,38,7899.53,2,2025-10-21
689,HIPPIE HEALTH,Gauteng,2025-W45,H2,68,29570.0,1,2025-11-07
689,HIPPIE HEALTH,Gauteng,2025-W50,H2,124,14633.0,1,2025-12-13
689,HIPPIE HEALTH,Gauteng,2025-W51,H2,495,112746.5,2,2025-12-17
698,SUNCITY SUPERMARKET,Gauteng,2025-W33,H2,76,8277.1,1,2025-08-11
698,SUNCITY SUPERMARKET,Gauteng,2025-W41,H2,4,3047.8,1,2025-10-09
698,SUNCITY SUPERMARKET,Gauteng,2025-W43,H2,55,6644.15,2,2025-10-21
698,SUNCITY SUPERMARKET,Gauteng,2025-W45,H2,14,5220.219999999999,1,2025-11-05
698,SUNCITY SUPERMARKET,Gauteng,2025-W50,H2,230,29670.0,1,2025-12-12
698,SUNCITY SUPERMARKET,Gauteng,2025-W51,H2,2459,309487.78,3,2025-12-17
699,ADAM AND SONS TRADING (PTY) LTD BIG SAVE DENDRON,Gauteng,2025-W32,H2,74,11139.0,1,2025-08-09
699,GIFT PHARMACY,Gauteng,2025-W32,H2,83,18812.0,1,2025-08-08
699,ADAM AND SONS TRADING (PTY) LTD BIG SAVE DENDRON,Gauteng,2025-W41,H2,45,5369.88,1,2025-10-08
699,GIFT PHARMACY,Gauteng,2025-W41,H2,31,3886.2,1,2025-10-09
699,ADAM AND SONS TRADING (PTY) LTD BIG SAVE DENDRON,Gauteng,2025-W45,H2,7,2083.5,1,2025-11-04
699,GIFT PHARMACY,Gauteng,2025-W45,H2,8,3075.6,1,2025-11-03
699,ADAM AND SONS TRADING (PTY) LTD BIG SAVE DENDRON,Gauteng,2025-W50,H2,2622,367764.5,1,2025-12-13
699,GIFT PHARMACY,Gauteng,2025-W50,H2,918,46684.44,1,2025-12-12
699,ADAM AND SONS TRADING (PTY) LTD BIG SAVE DENDRON,Gauteng,2025-W51,H2,16,2656.0,1,2025-12-18
699,GIFT PHARMACY,Gauteng,2025-W51,H2,740,353633.83999999997,3,2025-12-16
701,MOM ZAHRA WHOLESALE AND RETAIL (PTY) LTD,Gauteng,2025-W33,H2,273,23358.4,1,2025-08-11
701,MOM ZAHRA WHOLESALE AND RETAIL (PTY) LTD,Gauteng,2025-W36,H2,26,4166.0,1,2025-09-05
701,MOM ZAHRA WHOLESALE AND RETAIL (PTY) LTD,Gauteng,2025-W41,H2,8,3257.12,1,2025-10-09
701,MOM ZAHRA WHOLESALE AND RETAIL (PTY) LTD,Gauteng,2025-W45,H2,56,8407.65,1,2025-11-05
701,MOM ZAHRA WHOLESALE AND RETAIL (PTY) LTD,Gauteng,2025-W50,H2,1025,406272.5,2,2025-12-12
701,MOM ZAHRA WHOLESALE AND RETAIL (PTY) LTD,Gauteng,2025-W51,H2,424,59570.0,3,2025-12-16
703,A WALALA WASALA SUPERMARKET,Gauteng,2025-W31,H2,40,7400.0,1,2025-07-31
703,A WALALA WASALA SUPERMARKET,Gauteng,2025-W33,H2,116,31198.0,1,2025-08-11
703,A WALALA WASALA SUPERMARKET,Gauteng,2025-W42,H2,51,6030.0,1,2025-10-17
703,A WALALA WASALA SUPERMARKET,Gauteng,2025-W45,H2,35,12788.6,1,2025-11-03
703,A WALALA WASALA SUPERMARKET,Gauteng,2025-W50,H2,62,15215.5,1,2025-12-11
703,A WALALA WASALA SUPERMARKET,Gauteng,2025-W51,H2,1913,494736.45,3,2025-12-16
707,MAGIC SUPER MARKET,Gauteng,2025-W31,H2,61,13352.0,1,2025-07-31
707,MAGIC SUPER MARKET,Gauteng,2025-W33,H2,226,36964.020000000004,2,2025-08-11
707,MAGIC SUPER MARKET,Gauteng,2025-W36,H2,34,12843.0,1,2025-09-04
707,MAGIC SUPER MARKET,Gauteng,2025-W41,H2,44,9140.0,1,2025-10-09
707,MAGIC SUPER MARKET,Gauteng,2025-W45,H2,60,18840.0,1,2025-11-06
707,MAGIC SUPER MARKET,Gauteng,2025-W50,H2,446,232938.0,1,2025-12-10
707,MAGIC SUPER MARKET,Gauteng,2025-W51,H2,683,161524.0,2,2025-12-17
709,GAPCO SERVICES (PTY) LTD,Gauteng,2025-W32,H2,65,4763.6,1,2025-08-09
709,GAPCO SERVICES (PTY) LTD,Gauteng,2025-W42,H2,17,4744.5,1,2025-10-13
709,GAPCO SERVICES (PTY) LTD,Gauteng,2025-W43,H2,5,949.5,1,2025-10-22
709,GAPCO SERVICES (PTY) LTD,Gauteng,2025-W45,H2,12,4007.73,1,2025-11-06
709,GAPCO SERVICES (PTY) LTD,Gauteng,2025-W50,H2,48,11105.74,1,2025-12-11
709,GAPCO SERVICES (PTY) LTD,Gauteng,2025-W51,H2,2029,252707.06,4,2025-12-15
710,FAMILY SUPERMARKET,Gauteng,2025-W31,H2,40,7400.0,1,2025-07-31
710,FAMILY SUPERMARKET,Gauteng,2025-W32,H2,247,31014.0,1,2025-08-05
710,FAMILY SUPERMARKET,Gauteng,2025-W43,H2,12,1957.44,2,2025-10-24
710,FAMILY SUPERMARKET,Gauteng,2025-W45,H2,38,14086.0,1,2025-11-05
710,FAMILY SUPERMARKET,Gauteng,2025-W50,H2,608,100353.0,1,2025-12-10
710,FAMILY SUPERMARKET,Gauteng,2025-W51,H2,1220,603894.0,4,2025-12-15
711,ALAX HIRIG TUCKSHOP,Gauteng,2025-W32,H2,54,4614.46,1,2025-08-08
711,ALAX HIRIG TUCKSHOP,Gauteng,2025-W41,H2,52,4251.78,1,2025-10-10
711,ALAX HIRIG TUCKSHOP,Gauteng,2025-W45,H2,34,4368.5,1,2025-11-05
711,ALAX HIRIG TUCKSHOP,Gauteng,2025-W50,H2,1664,311339.87,1,2025-12-12
711,ALAX HIRIG TUCKSHOP,Gauteng,2025-W51,H2,486,90666.53,3,2025-12-16
713,ADEED GENERAL DEALERS (PTY)LTD,Gauteng,2025-W32,H2,46,4683.0,1,2025-08-08
713,ADEED GENERAL DEALERS (PTY)LTD,Gauteng,2025-W45,H2,15,5608.0,1,2025-11-04
713,ADEED GENERAL DEALERS (PTY)LTD,Gauteng,2025-W50,H2,1607,491167.1,1,2025-12-09
713,ADEED GENERAL DEALERS (PTY)LTD,Gauteng,2025-W51,H2,527,55298.55,3,2025-12-15
714,HILLBROW SPAR,Gauteng,2025-W32,H2,57,27293.93,1,2025-08-08
714,HILLBROW SPAR,Gauteng,2025-W45,H2,83,13122.68,1,2025-11-04
714,HILLBROW SPAR,Gauteng,2025-W50,H2,277,11080.0,1,2025-12-11
714,HILLBROW SPAR,Gauteng,2025-W51,H2,1626,394798.66,4,2025-12-15
715,HASHIR RAZA BROADWAY SUPERMARKET,Gauteng,2025-W27,H2,129,18140.0,1,2025-06-30
715,HASHIR RAZA BROADWAY SUPERMARKET,Gauteng,2025-W32,H2,88,17978.0,1,2025-08-08
715,HASHIR RAZA BROADWAY SUPERMARKET,Gauteng,2025-W33,H2,124,14999.529999999999,1,2025-08-13
715,HASHIR RAZA BROADWAY SUPERMARKET,Gauteng,2025-W41,H2,42,4327.6,1,2025-10-09
715,HASHIR RAZA BROADWAY SUPERMARKET,Gauteng,2025-W43,H2,60,9379.04,1,2025-10-20
715,HASHIR RAZA BROADWAY SUPERMARKET,Gauteng,2025-W45,H2,46,15986.0,1,2025-11-03
715,HASHIR RAZA BROADWAY SUPERMARKET,Gauteng,2025-W50,H2,821,94729.90000000001,1,2025-12-12
715,HASHIR RAZA BROADWAY SUPERMARKET,Gauteng,2025-W51,H2,341,104039.62,3,2025-12-16
716,7 DAYS BIG AND SAVE SHOP,Gauteng,2025-W31,H2,69,10600.61,1,2025-08-02
716,7 DAYS BIG AND SAVE SHOP,Gauteng,2025-W44,H2,27,6118.08,1,2025-11-01
716,7 DAYS BIG AND SAVE SHOP,Gauteng,2025-W50,H2,1775,282171.0,1,2025-12-12
716,7 DAYS BIG AND SAVE SHOP,Gauteng,2025-W51,H2,314,157959.53,3,2025-12-16
