customer_id,customer_name,region_name,year_week,period,quantity,revenue,num_orders,date
209,VANDERBIJL PARK CASH AND CARRY,Gauteng,2025-W03,H1,636,279624.0,1,2025-01-13
209,VANDERBIJL PARK CASH AND CARRY,Gauteng,2025-W04,H1,7404,1077426.0,2,2025-01-21
209,VANDERBIJL PARK CASH AND CARRY,Gauteng,2025-W05,H1,836,423764.0,1,2025-01-30
209,VANDERBIJL PARK CASH AND CARRY,Gauteng,2025-W06,H1,1360,211140.0,1,2025-02-06
209,VANDERBIJL PARK CASH AND CARRY,Gauteng,2025-W08,H1,3666,824171.0,4,2025-02-17
209,VANDERBIJL PARK CASH AND CARRY,Gauteng,2025-W11,H1,4486,483391.25,2,2025-03-10
209,VANDERBIJL PARK CASH AND CARRY,Gauteng,2025-W13,H1,369,183024.0,1,2025-03-29
209,VANDERBIJL PARK CASH AND CARRY,Gauteng,2025-W14,H1,2677,695369.75,2,2025-04-01
209,VANDERBIJL PARK CASH AND CARRY,Gauteng,2025-W16,H1,211,28920.5,1,2025-04-14
209,VANDERBIJL PARK CASH AND CARRY,Gauteng,2025-W17,H1,1380,226508.4,2,2025-04-22
209,VANDERBIJL PARK CASH AND CARRY,Gauteng,2025-W18,H1,57,7792.95,1,2025-04-30
209,VANDERBIJL PARK CASH AND CARRY,Gauteng,2025-W19,H1,73,13433.98,2,2025-05-05
209,VANDERBIJL PARK CASH AND CARRY,Gauteng,2025-W20,H1,1574,316014.0,1,2025-05-13
209,VANDERBIJL PARK CASH AND CARRY,Gauteng,2025-W21,H1,4177,511068.26,1,2025-05-24
209,VANDERBIJL PARK CASH AND CARRY,Gauteng,2025-W22,H1,372,39760.0,3,2025-05-30
209,VANDERBIJL PARK CASH AND CARRY,Gauteng,2025-W24,H1,4837,911528.0,1,2025-06-10
210,SUNNY CASH & CARRY,Cape Town,2025-W02,H1,3400,1003200.0,3,2025-01-06
210,SUNNY CASH & CARRY,Cape Town,2025-W03,H1,510,141003.36,1,2025-01-15
210,SUNNY CASH & CARRY,Cape Town,2025-W05,H1,1040,545200.0,1,2025-01-27
210,SUNNY CASH & CARRY,Cape Town,2025-W07,H1,1545,311245.0,1,2025-02-12
210,SUNNY CASH & CARRY,Cape Town,2025-W08,H1,1254,616968.0,1,2025-02-19
210,SUNNY CASH & CARRY,Cape Town,2025-W09,H1,2619,402161.0,1,2025-02-26
210,SUNNY CASH & CARRY,Cape Town,2025-W10,H1,3615,1049084.0,1,2025-03-06
210,SUNNY CASH & CARRY,Cape Town,2025-W11,H1,952,222256.0,1,2025-03-14
210,SUNNY CASH & CARRY,Cape Town,2025-W12,H1,1358,229601.0,2,2025-03-18
210,SUNNY CASH & CARRY,Cape Town,2025-W14,H1,1302,312775.0,1,2025-04-02
210,SUNNY CASH & CARRY,Cape Town,2025-W15,H1,1495,382664.0,1,2025-04-07
210,SUNNY CASH & CARRY,Cape Town,2025-W16,H1,1388,727588.0,1,2025-04-18
210,SUNNY CASH & CARRY,Cape Town,2025-W17,H1,1804,321810.0,1,2025-04-25
210,SUNNY CASH & CARRY,Cape Town,2025-W18,H1,393,114717.0,1,2025-05-02
210,SUNNY CASH & CARRY,Cape Town,2025-W19,H1,405,210406.0,2,2025-05-07
210,SUNNY CASH & CARRY,Cape Town,2025-W20,H1,356,62748.0,1,2025-05-12
210,SUNNY CASH & CARRY,Cape Town,2025-W21,H1,1200,405705.5,1,2025-05-20
210,SUNNY CASH & CARRY,Cape Town,2025-W22,H1,6751,1118791.0,3,2025-05-27
210,SUNNY CASH & CARRY,Cape Town,2025-W23,H1,2639,836747.0,2,2025-06-03
210,SUNNY CASH & CARRY,Cape Town,2025-W25,H1,3289,560869.5,3,2025-06-16
210,SUNNY CASH & CARRY,Cape Town,2025-W26,H1,2059,639577.0,3,2025-06-23
211,SAIFUL MINIMARKET,George,2025-W02,H1,7080,1333810.0,1,2025-01-08
211,SAIFUL MINIMARKET,George,2025-W10,H1,749,106445.0,1,2025-03-07
211,SAIFUL MINIMARKET,George,2025-W11,H1,565,94920.0,1,2025-03-15
211,SAIFUL MINIMARKET,George,2025-W12,H1,674,192684.0,1,2025-03-22
211,SAIFUL MINIMARKET,George,2025-W14,H1,5128,1065091.0,1,2025-03-31
211,SAIFUL MINIMARKET,George,2025-W15,H1,4818,1433925.0,2,2025-04-07
211,SAIFUL MINIMARKET,George,2025-W16,H1,878,148630.15,1,2025-04-17
211,SAIFUL MINIMARKET,George,2025-W17,H1,421,74359.0,1,2025-04-22
211,SAIFUL MINIMARKET,George,2025-W18,H1,1453,369624.0,2,2025-04-29
211,SAIFUL MINIMARKET,George,2025-W19,H1,5246,669918.0,1,2025-05-07
211,SAIFUL MINIMARKET,George,2025-W21,H1,5870,1247327.0,2,2025-05-20
211,SAIFUL MINIMARKET,George,2025-W22,H1,1402,261406.0,1,2025-05-27
211,SAIFUL MINIMARKET,George,2025-W23,H1,2725,545477.5,2,2025-06-05
211,SAIFUL MINIMARKET,George,2025-W24,H1,1608,268536.0,1,2025-06-12
211,SAIFUL MINIMARKET,George,2025-W25,H1,2300,488319.5,1,2025-06-17
211,SAIFUL MINIMARKET,George,2025-W26,H1,238,42259.0,1,2025-06-25
212,SUNRISE CASH STORE,George,2025-W02,H1,4554,1044186.0,1,2025-01-06
212,SUNRISE CASH STORE,George,2025-W04,H1,5012,993260.0,1,2025-01-25
212,SUNRISE CASH STORE,George,2025-W10,H1,200,95800.0,2,2025-03-06
212,SUNRISE CASH STORE,George,2025-W11,H1,2132,875084.0,1,2025-03-15
212,SUNRISE CASH STORE,George,2025-W12,H1,855,92665.0,1,2025-03-19
212,SUNRISE CASH STORE,George,2025-W14,H1,98,36213.0,1,2025-04-04
212,SUNRISE CASH STORE,George,2025-W16,H1,647,722699.0,1,2025-04-16
212,SUNRISE CASH STORE,George,2025-W18,H1,1226,381212.0,1,2025-04-29
212,SUNRISE CASH STORE,George,2025-W19,H1,2121,404740.0,2,2025-05-07
212,SUNRISE CASH STORE,George,2025-W20,H1,755,597671.0,2,2025-05-13
212,SUNRISE CASH STORE,George,2025-W21,H1,3747,480985.0,2,2025-05-20
212,SUNRISE CASH STORE,George,2025-W23,H1,6197,903589.0,3,2025-06-03
212,SUNRISE CASH STORE,George,2025-W24,H1,506,254012.0,1,2025-06-12
212,SUNRISE CASH STORE,George,2025-W25,H1,1723,313191.0,1,2025-06-16
212,SUNRISE CASH STORE,George,2025-W26,H1,1650,234774.0,1,2025-06-27
213,MZANZI DISCOUNT WHOLESALERS,Gauteng,2025-W02,H1,1000,460000.0,1,2025-01-10
213,MZANZI DISCOUNT WHOLESALERS,Gauteng,2025-W04,H1,5640,720374.0,1,2025-01-22
213,MZANZI DISCOUNT WHOLESALERS,Gauteng,2025-W05,H1,2810,596074.0,3,2025-01-28
213,MZANZI DISCOUNT WHOLESALERS,Gauteng,2025-W06,H1,6573,472270.05000000005,1,2025-02-04
213,MZANZI DISCOUNT WHOLESALERS,Gauteng,2025-W08,H1,1340,713619.0,3,2025-02-17
213,JOHN GENERAL,Cape Town,2025-W12,H1,189,24527.0,1,2025-03-19
213,JOHN GENERAL,Cape Town,2025-W13,H1,1518,418571.7,1,2025-03-28
213,MZANZI DISCOUNT WHOLESALERS,Gauteng,2025-W13,H1,9175,827805.05,4,2025-03-28
213,JOHN GENERAL,Cape Town,2025-W14,H1,136,67456.0,1,2025-04-02
213,MZANZI DISCOUNT WHOLESALERS,Gauteng,2025-W14,H1,1673,182357.0,1,2025-03-31
213,JOHN GENERAL,Cape Town,2025-W15,H1,1044,283553.0,1,2025-04-08
213,MZANZI DISCOUNT WHOLESALERS,Gauteng,2025-W15,H1,788,225205.0,2,2025-04-10
213,DAVID TUCKSHOP,Gauteng,2025-W16,H1,1,128.0,1,2025-04-14
213,JOHN GENERAL,Cape Town,2025-W16,H1,381,128295.0,1,2025-04-17
213,JOHN GENERAL,Cape Town,2025-W17,H1,533,212180.0,1,2025-04-24
213,MZANZI DISCOUNT WHOLESALERS,Gauteng,2025-W17,H1,4562,698764.5,3,2025-04-23
213,MZANZI DISCOUNT WHOLESALERS,Gauteng,2025-W18,H1,2343,361234.52,2,2025-04-30
213,JOHN GENERAL,Cape Town,2025-W19,H1,1250,340556.0,1,2025-05-06
213,MZANZI DISCOUNT WHOLESALERS,Gauteng,2025-W19,H1,4019,542997.6,3,2025-05-05
213,JOHN GENERAL,Cape Town,2025-W20,H1,1510,352724.0,2,2025-05-13
213,MZANZI DISCOUNT WHOLESALERS,Gauteng,2025-W20,H1,226,36332.0,1,2025-05-14
213,MZANZI DISCOUNT WHOLESALERS,Gauteng,2025-W21,H1,39,8985.0,1,2025-05-24
213,DAVID TUCKSHOP,Gauteng,2025-W22,H1,9,5484.0,1,2025-05-27
213,JOHN GENERAL,Cape Town,2025-W22,H1,269,63707.0,1,2025-05-27
213,MZANZI DISCOUNT WHOLESALERS,Gauteng,2025-W22,H1,532,58983.41,2,2025-05-30
213,JOHN GENERAL,Cape Town,2025-W23,H1,232,63270.0,1,2025-06-05
213,MZANZI DISCOUNT WHOLESALERS,Gauteng,2025-W23,H1,1351,190938.64,1,2025-06-05
213,JOHN GENERAL,Cape Town,2025-W24,H1,138,57144.78,1,2025-06-13
213,MZANZI DISCOUNT WHOLESALERS,Gauteng,2025-W24,H1,2004,288690.0,2,2025-06-10
213,DAVID TUCKSHOP,Gauteng,2025-W25,H1,30,4080.0,1,2025-06-20
213,JOHN GENERAL,Cape Town,2025-W25,H1,1681,234879.0,1,2025-06-19
213,MZANZI DISCOUNT WHOLESALERS,Gauteng,2025-W25,H1,2448,395785.99,2,2025-06-18
213,JOHN GENERAL,Cape Town,2025-W26,H1,380,60800.0,1,2025-06-25
213,MZANZI DISCOUNT WHOLESALERS,Gauteng,2025-W26,H1,185,24070.0,2,2025-06-24
214,PAPATO CASH & CARRY,Gauteng,2025-W03,H1,6898,1037726.0,1,2025-01-13
214,AFRICA HARDWARE MAMELODI,Hardware,2025-W06,H1,2050,183380.0,3,2025-02-06
214,PAPATO CASH & CARRY,Gauteng,2025-W06,H1,951,533999.0,1,2025-02-06
214,AFRICA HARDWARE MAMELODI,Hardware,2025-W09,H1,697,65450.0,1,2025-02-24
214,PAPATO CASH & CARRY,Gauteng,2025-W12,H1,18176,995136.0,1,2025-03-20
214,PAPATO CASH & CARRY,Gauteng,2025-W15,H1,549,80919.0,2,2025-04-09
214,PAPATO CASH & CARRY,Gauteng,2025-W16,H1,213,46374.0,1,2025-04-14
214,PAPATO CASH & CARRY,Gauteng,2025-W17,H1,1766,298488.0,1,2025-04-24
214,PAPATO CASH & CARRY,Gauteng,2025-W18,H1,998,176608.5,1,2025-04-30
214,PAPATO CASH & CARRY,Gauteng,2025-W20,H1,2180,433490.05,1,2025-05-16
214,PAPATO CASH & CARRY,Gauteng,2025-W21,H1,2218,266344.0,1,2025-05-23
214,AFRICA HARDWARE MAMELODI,Hardware,2025-W24,H1,697,65450.0,1,2025-06-13
214,PAPATO CASH & CARRY,Gauteng,2025-W24,H1,4464,849520.75,1,2025-06-09
215,KING HARDWARE & STEEL EVATON,Hardware,2025-W07,H1,697,64090.0,1,2025-02-11
215,KING HARDWARE & STEEL EVATON,Hardware,2025-W08,H1,5480,731739.6,8,2025-02-17
215,KING HARDWARE & STEEL EVATON,Hardware,2025-W09,H1,697,64090.0,1,2025-02-27
215,KING HARDWARE & STEEL EVATON,Hardware,2025-W23,H1,2417,295049.6,2,2025-06-06
215,KING HARDWARE & STEEL EVATON,Hardware,2025-W24,H1,3063,436690.0,6,2025-06-09
215,KING HARDWARE & STEEL EVATON,Hardware,2025-W25,H1,697,64090.0,1,2025-06-17
215,KING HARDWARE & STEEL EVATON,Hardware,2025-W26,H1,5583,632945.6,6,2025-06-24
216,A B C CASH & CARRY,Cape Town,2025-W02,H1,6736,1574318.0,1,2025-01-09
216,A B C CASH & CARRY,Cape Town,2025-W03,H1,3580,1424340.0,1,2025-01-13
216,A B C CASH & CARRY,Cape Town,2025-W04,H1,2336,308002.0,1,2025-01-24
216,A B C CASH & CARRY,Cape Town,2025-W06,H1,500,90100.0,1,2025-02-08
216,A B C CASH & CARRY,Cape Town,2025-W07,H1,2078,428862.0,1,2025-02-12
216,A B C CASH & CARRY,Cape Town,2025-W08,H1,95,49855.0,1,2025-02-21
216,A B C CASH & CARRY,Cape Town,2025-W09,H1,2392,773800.0,1,2025-02-28
216,A B C CASH & CARRY,Cape Town,2025-W10,H1,1913,516720.0,1,2025-03-03
216,A B C CASH & CARRY,Cape Town,2025-W11,H1,2392,773800.0,1,2025-03-11
216,A B C CASH & CARRY,Cape Town,2025-W14,H1,328,58960.0,1,2025-04-01
216,A B C CASH & CARRY,Cape Town,2025-W15,H1,3230,535304.97,2,2025-04-10
216,A B C CASH & CARRY,Cape Town,2025-W17,H1,1402,361231.0,1,2025-04-25
216,A B C CASH & CARRY,Cape Town,2025-W18,H1,1876,534365.19,3,2025-04-28
216,A B C CASH & CARRY,Cape Town,2025-W19,H1,277,304700.0,1,2025-05-05
216,A B C CASH & CARRY,Cape Town,2025-W21,H1,697,292442.0,2,2025-05-19
216,A B C CASH & CARRY,Cape Town,2025-W22,H1,2579,682988.0,1,2025-05-28
216,A B C CASH & CARRY,Cape Town,2025-W23,H1,1164,727059.0,1,2025-06-04
216,A B C CASH & CARRY,Cape Town,2025-W24,H1,4708,578088.0,1,2025-06-13
216,A B C CASH & CARRY,Cape Town,2025-W25,H1,634,273888.0,1,2025-06-19
217,AFRICAN QUALITY TRADING,Cape Town,2025-W02,H1,3870,2086242.0,2,2025-01-06
217,AMXFA GENERAL TRADING,Gauteng,2025-W02,H1,540,232200.0,1,2025-01-10
217,AMXFA GENERAL TRADING,Gauteng,2025-W03,H1,1332,253288.0,1,2025-01-17
217,AFRICAN QUALITY TRADING,Cape Town,2025-W04,H1,1134,85050.0,1,2025-01-20
217,AMXFA GENERAL TRADING,Gauteng,2025-W04,H1,600,101400.0,1,2025-01-20
217,AFRICAN QUALITY TRADING,Cape Town,2025-W05,H1,426,77958.0,1,2025-01-30
217,AFRICAN QUALITY TRADING,Cape Town,2025-W06,H1,1040,1146080.0,1,2025-02-05
217,AFRICAN QUALITY TRADING,Cape Town,2025-W07,H1,1365,102375.0,1,2025-02-12
217,AFRICAN QUALITY TRADING,Cape Town,2025-W08,H1,314,55204.0,1,2025-02-19
217,AMXFA GENERAL TRADING,Gauteng,2025-W08,H1,357,70893.0,1,2025-02-20
217,AFRICAN QUALITY TRADING,Cape Town,2025-W10,H1,2602,667481.5,2,2025-03-05
217,AFRICAN QUALITY TRADING,Cape Town,2025-W11,H1,1448,363044.5,1,2025-03-12
217,AMXFA GENERAL TRADING,Gauteng,2025-W13,H1,1273,218006.0,2,2025-03-27
217,AFRICAN QUALITY TRADING,Cape Town,2025-W14,H1,2670,920653.0,3,2025-03-31
217,AFRICAN QUALITY TRADING,Cape Town,2025-W15,H1,3418,524965.0,1,2025-04-08
217,AFRICAN QUALITY TRADING,Cape Town,2025-W16,H1,3351,437142.0,1,2025-04-16
217,AMXFA GENERAL TRADING,Gauteng,2025-W16,H1,66,6489.5,1,2025-04-14
217,AFRICAN QUALITY TRADING,Cape Town,2025-W17,H1,527,310433.0,1,2025-04-24
217,AMXFA GENERAL TRADING,Gauteng,2025-W17,H1,920,153446.11,1,2025-04-21
217,AFRICAN QUALITY TRADING,Cape Town,2025-W19,H1,2803,403102.0,2,2025-05-05
217,AFRICAN QUALITY TRADING,Cape Town,2025-W20,H1,4105,1057625.0,1,2025-05-17
217,AMXFA GENERAL TRADING,Gauteng,2025-W20,H1,952,237716.22999999998,1,2025-05-14
217,AFRICAN QUALITY TRADING,Cape Town,2025-W21,H1,3070,538336.0,2,2025-05-19
217,AMXFA GENERAL TRADING,Gauteng,2025-W24,H1,252,19483.2,1,2025-06-09
217,AMXFA GENERAL TRADING,Gauteng,2025-W25,H1,120,14052.0,1,2025-06-17
217,AMXFA GENERAL TRADING,Gauteng,2025-W26,H1,593,152287.2,1,2025-06-28
218,SAID TRADING,Gauteng,2025-W03,H1,3500,1131400.0,2,2025-01-17
218,SAID TRADING,Gauteng,2025-W05,H1,2698,791660.0,2,2025-01-27
218,SAID TRADING,Gauteng,2025-W06,H1,1566,431015.5,2,2025-02-06
218,SAID TRADING,Gauteng,2025-W07,H1,133,57722.0,1,2025-02-15
218,SAID TRADING,Gauteng,2025-W08,H1,384,171264.0,1,2025-02-18
218,SAID TRADING,Gauteng,2025-W10,H1,1645,179305.0,1,2025-03-07
218,SAID TRADING,Gauteng,2025-W11,H1,1765,181001.6,1,2025-03-15
218,SAID TRADING,Gauteng,2025-W12,H1,844,250132.0,1,2025-03-22
218,SAID TRADING,Gauteng,2025-W14,H1,4979,705263.0,2,2025-04-02
218,SAID TRADING,Gauteng,2025-W15,H1,494,98574.75,1,2025-04-07
218,SAID TRADING,Gauteng,2025-W16,H1,106,16417.0,2,2025-04-14
218,SAID TRADING,Gauteng,2025-W20,H1,4970,541025.52,2,2025-05-12
218,SAID TRADING,Gauteng,2025-W21,H1,1403,317077.42,2,2025-05-23
218,SAID TRADING,Gauteng,2025-W22,H1,36,5361.53,3,2025-05-28
218,SAID TRADING,Gauteng,2025-W24,H1,3743,1048758.4,2,2025-06-11
218,ABDUL HARDWARE,Hardware,2025-W25,H1,13,20800.0,1,2025-06-20
218,ABDUL HARDWARE,Hardware,2025-W26,H1,710,84890.0,2,2025-06-26
219,JOWHAR GENERAL DEALER,Gauteng,2025-W03,H1,7292,843780.0,1,2025-01-17
219,JOWHAR GENERAL DEALER,Gauteng,2025-W04,H1,2924,621632.0,2,2025-01-24
219,JOWHAR GENERAL DEALER,Gauteng,2025-W05,H1,648,106272.0,1,2025-01-29
219,JOWHAR GENERAL DEALER,Gauteng,2025-W06,H1,1337,505853.0,2,2025-02-04
219,JOWHAR GENERAL DEALER,Gauteng,2025-W07,H1,262,100870.0,1,2025-02-11
219,JOWHAR GENERAL DEALER,Gauteng,2025-W08,H1,1708,617974.0,2,2025-02-18
219,JOWHAR GENERAL DEALER,Gauteng,2025-W10,H1,552,115728.0,1,2025-03-06
219,JOWHAR GENERAL DEALER,Gauteng,2025-W12,H1,3086,572031.0,3,2025-03-17
219,JOWHAR GENERAL DEALER,Gauteng,2025-W13,H1,1470,160230.0,1,2025-03-26
219,JOWHAR GENERAL DEALER,Gauteng,2025-W14,H1,1523,319625.0,1,2025-04-01
219,JOWHAR GENERAL DEALER,Gauteng,2025-W15,H1,1251,378213.5,1,2025-04-07
219,JOWHAR GENERAL DEALER,Gauteng,2025-W19,H1,24,3783.38,1,2025-05-07
219,JOWHAR GENERAL DEALER,Gauteng,2025-W21,H1,3751,773735.53,2,2025-05-23
219,JOWHAR GENERAL DEALER,Gauteng,2025-W24,H1,3779,309385.19,1,2025-06-13
219,JOWHAR GENERAL DEALER,Gauteng,2025-W25,H1,3681,608028.24,1,2025-06-17
220,USAVE MORE CASH & CARRY,Gauteng,2025-W04,H1,4916,1625154.0,3,2025-01-21
220,USAVE MORE CASH & CARRY,Gauteng,2025-W06,H1,800,409275.0,2,2025-02-06
220,USAVE MORE CASH & CARRY,Gauteng,2025-W07,H1,1046,469721.0,2,2025-02-13
220,USAVE MORE CASH & CARRY,Gauteng,2025-W08,H1,448,453824.0,1,2025-02-20
220,BATUTTA VILLAS Body Corporate,Hardware,2025-W09,H1,30,60900.0,1,2025-02-27
220,USAVE MORE CASH & CARRY,Gauteng,2025-W12,H1,5193,574030.75,3,2025-03-20
220,USAVE MORE CASH & CARRY,Gauteng,2025-W13,H1,252,108164.5,1,2025-03-25
220,USAVE MORE CASH & CARRY,Gauteng,2025-W14,H1,2210,328235.5,1,2025-04-04
220,USAVE MORE CASH & CARRY,Gauteng,2025-W15,H1,2357,294119.5,2,2025-04-07
220,USAVE MORE CASH & CARRY,Gauteng,2025-W16,H1,972,165773.25,1,2025-04-19
220,USAVE MORE CASH & CARRY,Gauteng,2025-W17,H1,180,33193.0,1,2025-04-21
220,USAVE MORE CASH & CARRY,Gauteng,2025-W18,H1,4915,472984.12,2,2025-05-02
220,USAVE MORE CASH & CARRY,Gauteng,2025-W19,H1,1456,302734.26,1,2025-05-08
220,USAVE MORE CASH & CARRY,Gauteng,2025-W22,H1,22,3851.71,2,2025-05-28
220,USAVE MORE CASH & CARRY,Gauteng,2025-W24,H1,56,6524.0,1,2025-06-11
220,BATUTTA VILLAS Body Corporate,Hardware,2025-W25,H1,30,60900.0,1,2025-06-16
220,USAVE MORE CASH & CARRY,Gauteng,2025-W25,H1,30,4884.0,1,2025-06-20
220,USAVE MORE CASH & CARRY,Gauteng,2025-W26,H1,2423,506969.6,2,2025-06-23
221,AZHER TRADING,Gauteng,2025-W05,H1,11480,1345680.0,1,2025-01-31
221,AZHER TRADING,Gauteng,2025-W06,H1,3155,692894.0,3,2025-02-06
221,AZHER TRADING,Gauteng,2025-W10,H1,2360,462015.6,2,2025-03-06
221,AZHER TRADING,Gauteng,2025-W14,H1,1380,231135.0,1,2025-03-31
221,AZHER TRADING,Gauteng,2025-W15,H1,422,65389.9,2,2025-04-09
221,AZHER TRADING,Gauteng,2025-W16,H1,2277,339324.5,2,2025-04-14
221,AZHER TRADING,Gauteng,2025-W17,H1,1154,285443.5,1,2025-04-24
221,AZHER TRADING,Gauteng,2025-W20,H1,3481,806628.53,1,2025-05-16
221,AZHER TRADING,Gauteng,2025-W24,H1,5426,780581.9,2,2025-06-09
222,RIRHANDZU DISTRIBUTORS,Cape Town,2025-W02,H1,8806,1663326.0,2,2025-01-07
222,RIRHANDZU DISTRIBUTORS,Cape Town,2025-W03,H1,8956,1642816.0,2,2025-01-15
222,RIRHANDZU DISTRIBUTORS,Cape Town,2025-W05,H1,2050,715472.0,1,2025-01-29
222,RIRHANDZU DISTRIBUTORS,Cape Town,2025-W06,H1,949,194240.0,1,2025-02-08
222,RIRHANDZU DISTRIBUTORS,Cape Town,2025-W09,H1,1290,634080.0,1,2025-02-27
222,RIRHANDZU DISTRIBUTORS,Cape Town,2025-W10,H1,593,116967.5,1,2025-03-07
222,RIRHANDZU DISTRIBUTORS,Cape Town,2025-W11,H1,2032,472167.0,2,2025-03-11
222,RIRHANDZU DISTRIBUTORS,Cape Town,2025-W12,H1,255,39483.28,1,2025-03-20
222,RIRHANDZU DISTRIBUTORS,Cape Town,2025-W14,H1,3172,360352.0,2,2025-03-31
222,RIRHANDZU DISTRIBUTORS,Cape Town,2025-W16,H1,684,282879.0,1,2025-04-15
222,RIRHANDZU DISTRIBUTORS,Cape Town,2025-W17,H1,444,67548.0,1,2025-04-22
222,RIRHANDZU DISTRIBUTORS,Cape Town,2025-W18,H1,874,156165.0,1,2025-04-30
222,RIRHANDZU DISTRIBUTORS,Cape Town,2025-W19,H1,1119,555024.0,1,2025-05-07
222,RIRHANDZU DISTRIBUTORS,Cape Town,2025-W20,H1,201,57618.5,1,2025-05-13
222,RIRHANDZU DISTRIBUTORS,Cape Town,2025-W21,H1,288,317088.0,1,2025-05-22
222,RIRHANDZU DISTRIBUTORS,Cape Town,2025-W22,H1,1256,195854.5,1,2025-05-31
222,RIRHANDZU DISTRIBUTORS,Cape Town,2025-W23,H1,551,57304.0,1,2025-06-05
222,RIRHANDZU DISTRIBUTORS,Cape Town,2025-W24,H1,1295,207503.5,3,2025-06-09
222,RIRHANDZU DISTRIBUTORS,Cape Town,2025-W26,H1,2880,839337.0,3,2025-06-27
223,JZH CAPITAL INVESTMENT,Cape Town,2025-W02,H1,512,134448.0,1,2025-01-08
223,JZH CAPITAL INVESTMENT,Cape Town,2025-W03,H1,5452,1328776.0,2,2025-01-13
223,JZH CAPITAL INVESTMENT,Cape Town,2025-W06,H1,735,135240.0,1,2025-02-04
223,JZH CAPITAL INVESTMENT,Cape Town,2025-W07,H1,1246,316766.0,1,2025-02-15
223,JZH CAPITAL INVESTMENT,Cape Town,2025-W09,H1,678,70173.0,1,2025-02-24
223,JZH CAPITAL INVESTMENT,Cape Town,2025-W10,H1,1247,211565.5,2,2025-03-05
223,JZH CAPITAL INVESTMENT,Cape Town,2025-W13,H1,3433,484542.5,1,2025-03-29
223,JZH CAPITAL INVESTMENT,Cape Town,2025-W14,H1,212,43298.0,1,2025-04-01
223,JZH CAPITAL INVESTMENT,Cape Town,2025-W15,H1,902,412587.67,1,2025-04-09
223,JZH CAPITAL INVESTMENT,Cape Town,2025-W17,H1,1322,450222.5,1,2025-04-22
223,JZH CAPITAL INVESTMENT,Cape Town,2025-W18,H1,4979,768790.0,1,2025-05-03
223,JZH CAPITAL INVESTMENT,Cape Town,2025-W20,H1,929,164872.0,1,2025-05-15
223,JZH CAPITAL INVESTMENT,Cape Town,2025-W21,H1,420,167450.0,1,2025-05-19
223,JZH CAPITAL INVESTMENT,Cape Town,2025-W22,H1,241,166180.0,1,2025-05-31
223,JZH CAPITAL INVESTMENT,Cape Town,2025-W23,H1,4111,815322.0,2,2025-06-02
223,JZH CAPITAL INVESTMENT,Cape Town,2025-W24,H1,850,445462.0,1,2025-06-11
224,RAMADHAAN SHOP(Ladismith),George,2025-W03,H1,986,317492.0,1,2025-01-14
224,RAMADHAAN SHOP(Ladismith),George,2025-W05,H1,8000,1340000.0,1,2025-01-27
224,RAMADHAAN SHOP(Ladismith),George,2025-W10,H1,661,242522.0,1,2025-03-06
224,RAMADHAAN SHOP(Ladismith),George,2025-W11,H1,493,158746.0,1,2025-03-14
224,RAMADHAAN SHOP(Ladismith),George,2025-W13,H1,3272,604806.0,1,2025-03-27
224,RAMADHAAN SHOP(Ladismith),George,2025-W15,H1,2532,503136.0,1,2025-04-07
224,RAMADHAAN SHOP(Ladismith),George,2025-W16,H1,2886,539631.0,2,2025-04-14
224,RAMADHAAN SHOP(Ladismith),George,2025-W19,H1,1827,585494.0,1,2025-05-06
224,RAMADHAAN SHOP(Ladismith),George,2025-W20,H1,2780,475057.0,2,2025-05-12
224,RAMADHAAN SHOP(Ladismith),George,2025-W21,H1,768,163243.5,1,2025-05-23
224,RAMADHAAN SHOP(Ladismith),George,2025-W22,H1,311,91946.0,1,2025-05-29
224,RAMADHAAN SHOP(Ladismith),George,2025-W23,H1,178,80620.5,1,2025-06-04
224,RAMADHAAN SHOP(Ladismith),George,2025-W24,H1,2002,342838.0,1,2025-06-09
224,RAMADHAAN SHOP(Ladismith),George,2025-W25,H1,2336,417848.0,1,2025-06-17
224,RAMADHAAN SHOP(Ladismith),George,2025-W26,H1,1200,541020.0,1,2025-06-24
225,TZANEEN HAWKER CITY T/A MAMA CASH N CARRY,Polokwane,2025-W02,H1,6244,1138204.0,1,2025-01-10
225,KANAAF CASH AND CARRY,Gauteng,2025-W03,H1,4140,858476.0,2,2025-01-14
225,TZANEEN HAWKER CITY T/A MAMA CASH N CARRY,Polokwane,2025-W04,H1,1874,153942.0,1,2025-01-24
225,KANAAF CASH AND CARRY,Gauteng,2025-W05,H1,2680,577154.0,1,2025-01-30
225,TZANEEN HAWKER CITY T/A MAMA CASH N CARRY,Polokwane,2025-W05,H1,1200,118800.0,1,2025-01-28
225,KANAAF CASH AND CARRY,Gauteng,2025-W06,H1,3760,342317.0,1,2025-02-06
225,KANAAF CASH AND CARRY,Gauteng,2025-W07,H1,643,104166.0,1,2025-02-11
225,KANAAF CASH AND CARRY,Gauteng,2025-W08,H1,1283,205280.0,2,2025-02-19
225,TZANEEN HAWKER CITY T/A MAMA CASH N CARRY,Polokwane,2025-W10,H1,196,83970.0,1,2025-03-05
225,TZANEEN HAWKER CITY T/A MAMA CASH N CARRY,Polokwane,2025-W11,H1,240,59965.229999999996,1,2025-03-14
225,KANAAF CASH AND CARRY,Gauteng,2025-W12,H1,4392,572444.0,3,2025-03-17
