customer_id,customer_name,region_name,year_week,period,quantity,revenue,num_orders,date
534,REHAN Z HARDWARE,Hardware,2025-W08,H1,749,112250.0,3,2025-02-18
534,Rehan Z Hardware,Hardware,2025-W08,H1,1323,244766.0,3,2025-02-18
534,REHAN Z HARDWARE,Hardware,2025-W23,H1,749,112250.0,3,2025-06-06
534,Rehan Z Hardware,Hardware,2025-W23,H1,1323,244766.0,3,2025-06-06
534,Rehan Z Hardware,Hardware,2025-W25,H1,660,163156.0,1,2025-06-20
534,REHAN Z HARDWARE,Hardware,2025-W26,H1,897,118810.0,3,2025-06-24
534,REHAN Z HARDWARE,Hardware,2025-W28,H2,749,112250.0,3,2025-07-07
534,Rehan Z Hardware,Hardware,2025-W28,H2,1323,244766.0,3,2025-07-07
534,REHAN Z HARDWARE,Hardware,2025-W32,H2,897,118810.0,3,2025-08-07
534,Rehan Z Hardware,Hardware,2025-W32,H2,660,163156.0,1,2025-08-04
534,REHAN Z HARDWARE,Hardware,2025-W34,H2,749,112250.0,3,2025-08-20
534,Rehan Z Hardware,Hardware,2025-W34,H2,1323,244766.0,3,2025-08-20
534,REHAN Z HARDWARE,Hardware,2025-W36,H2,697,64090.0,1,2025-09-06
534,Rehan Z Hardware,Hardware,2025-W36,H2,660,163156.0,1,2025-09-04
534,REHAN Z HARDWARE,Hardware,2025-W37,H2,200,54720.0,2,2025-09-08
534,Rehan Z Hardware,Hardware,2025-W40,H2,660,163156.0,1,2025-10-04
534,REHAN Z HARDWARE,Hardware,2025-W41,H2,897,118810.0,3,2025-10-07
534,Rehan Z Hardware,Hardware,2025-W42,H2,660,163156.0,1,2025-10-18
534,REHAN Z HARDWARE,Hardware,2025-W43,H2,897,118810.0,3,2025-10-22
534,REHAN Z HARDWARE,Hardware,2025-W46,H2,749,112250.0,3,2025-11-13
534,Rehan Z Hardware,Hardware,2025-W46,H2,1323,244766.0,3,2025-11-13
534,REHAN Z HARDWARE,Hardware,2025-W48,H2,897,118810.0,3,2025-11-26
534,Rehan Z Hardware,Hardware,2025-W48,H2,660,163156.0,1,2025-11-24
534,REHAN Z HARDWARE,Hardware,2025-W50,H2,749,112250.0,3,2025-12-11
534,Rehan Z Hardware,Hardware,2025-W50,H2,1323,244766.0,3,2025-12-11
535,HASAN OROMO SUPERMARKET,Gauteng,2025-W02,H1,68,11149.9,2,2025-01-08
535,HASAN OROMO SUPERMARKET,Gauteng,2025-W04,H1,382,64508.0,2,2025-01-21
535,HASAN OROMO SUPERMARKET,Gauteng,2025-W05,H1,110,12416.0,5,2025-01-27
535,SWEETSHOP,Gauteng,2025-W05,H1,120,20440.0,2,2025-01-30
535,HASAN OROMO SUPERMARKET,Gauteng,2025-W14,H1,42,7049.5,1,2025-04-02
535,HASAN OROMO SUPERMARKET,Gauteng,2025-W15,H1,55,6562.75,1,2025-04-07
535,SWEETSHOP,Gauteng,2025-W15,H1,7,813.75,1,2025-04-11
535,HASAN OROMO SUPERMARKET,Gauteng,2025-W22,H1,235,35410.0,1,2025-05-29
535,SWEETSHOP,Gauteng,2025-W22,H1,40,5360.0,1,2025-05-31
535,HASAN OROMO SUPERMARKET,Gauteng,2025-W24,H1,32,9302.0,1,2025-06-09
535,SWEETSHOP,Gauteng,2025-W24,H1,60,3840.0,1,2025-06-11
535,HASAN OROMO SUPERMARKET,Gauteng,2025-W25,H1,59,4934.0,1,2025-06-16
535,HASAN OROMO SUPERMARKET,Gauteng,2025-W32,H2,26,9122.0,1,2025-08-09
535,SWEETSHOP,Gauteng,2025-W32,H2,34,5409.0,1,2025-08-08
535,HASAN OROMO SUPERMARKET,Gauteng,2025-W41,H2,54,6212.05,1,2025-10-10
535,SWEETSHOP,Gauteng,2025-W43,H2,38,3917.38,1,2025-10-20
535,SWEETSHOP,Gauteng,2025-W44,H2,7,2349.3199999999997,1,2025-11-01
535,HASAN OROMO SUPERMARKET,Gauteng,2025-W45,H2,5,1979.4299999999998,1,2025-11-06
535,HASAN OROMO SUPERMARKET,Gauteng,2025-W50,H2,3,979.8,1,2025-12-09
535,SWEETSHOP,Gauteng,2025-W50,H2,211,69803.45,1,2025-12-12
535,HASAN OROMO SUPERMARKET,Gauteng,2025-W51,H2,10885,2838430.46,4,2025-12-15
535,SWEETSHOP,Gauteng,2025-W51,H2,415,54718.3,3,2025-12-15
536,KLIPGAT WHOLESALER,Gauteng,2025-W05,H1,1162,337025.94,2,2025-01-27
536,KLIPGAT WHOLESALER,Gauteng,2025-W07,H1,619,103992.0,1,2025-02-11
536,RABASOTHO HARDWARE,Hardware,2025-W07,H1,697,64090.0,1,2025-02-12
536,RABASOTHO HARDWARE,Hardware,2025-W09,H1,697,65450.0,1,2025-02-24
536,KLIPGAT WHOLESALER,Gauteng,2025-W15,H1,56,15995.75,1,2025-04-11
536,KLIPGAT WHOLESALER,Gauteng,2025-W16,H1,595,85757.5,1,2025-04-19
536,KLIPGAT WHOLESALER,Gauteng,2025-W18,H1,126,17114.96,1,2025-04-30
536,KLIPGAT WHOLESALER,Gauteng,2025-W21,H1,736,162538.0,1,2025-05-19
536,RABASOTHO HARDWARE,Hardware,2025-W24,H1,697,65450.0,1,2025-06-13
536,KLIPGAT WHOLESALER,Gauteng,2025-W25,H1,2144,279812.0,1,2025-06-21
536,RABASOTHO HARDWARE,Hardware,2025-W25,H1,697,64090.0,1,2025-06-18
536,RABASOTHO HARDWARE,Hardware,2025-W29,H2,697,65450.0,1,2025-07-14
536,KLIPGAT WHOLESALER,Gauteng,2025-W30,H2,701,93692.0,1,2025-07-25
536,KLIPGAT WHOLESALER,Gauteng,2025-W31,H2,665,93573.0,1,2025-07-31
536,RABASOTHO HARDWARE,Hardware,2025-W31,H2,1394,128180.0,2,2025-07-31
536,KLIPGAT WHOLESALER,Gauteng,2025-W32,H2,1806,199762.0,1,2025-08-05
536,RABASOTHO HARDWARE,Hardware,2025-W35,H2,697,65450.0,1,2025-08-27
536,RABASOTHO HARDWARE,Hardware,2025-W36,H2,697,64090.0,1,2025-09-02
536,KLIPGAT WHOLESALER,Gauteng,2025-W40,H2,49,12442.0,1,2025-09-30
536,RABASOTHO HARDWARE,Hardware,2025-W40,H2,1394,128180.0,2,2025-09-30
536,KLIPGAT WHOLESALER,Gauteng,2025-W41,H2,39,6894.55,1,2025-10-08
536,KLIPGAT WHOLESALER,Gauteng,2025-W42,H2,364,72994.14,2,2025-10-16
536,RABASOTHO HARDWARE,Hardware,2025-W42,H2,697,64090.0,1,2025-10-16
536,KLIPGAT WHOLESALER,Gauteng,2025-W45,H2,390,61976.1,1,2025-11-04
536,RABASOTHO HARDWARE,Hardware,2025-W46,H2,697,64090.0,1,2025-11-10
536,RABASOTHO HARDWARE,Hardware,2025-W47,H2,1394,129540.0,2,2025-11-18
536,KLIPGAT WHOLESALER,Gauteng,2025-W50,H2,75,6300.0,1,2025-12-09
536,RABASOTHO HARDWARE,Hardware,2025-W50,H2,697,64090.0,1,2025-12-08
536,KLIPGAT WHOLESALER,Gauteng,2025-W51,H2,302,63356.2,2,2025-12-17
536,RABASOTHO HARDWARE,Hardware,2025-W51,H2,697,65450.0,1,2025-12-16
538,RAZA BROADWAY SUPERMARKET,Gauteng,2025-W15,H1,92,11743.630000000001,1,2025-04-12
538,RAZA BROADWAY SUPERMARKET,Gauteng,2025-W18,H1,291,61924.0,1,2025-04-29
538,RAZA BROADWAY SUPERMARKET,Gauteng,2025-W26,H1,756,99692.99,1,2025-06-28
538,RAZA BROADWAY SUPERMARKET,Gauteng,2025-W31,H2,87,29013.0,1,2025-07-31
538,RAZA BROADWAY SUPERMARKET,Gauteng,2025-W32,H2,301,80372.2,1,2025-08-08
538,RAZA BROADWAY SUPERMARKET,Gauteng,2025-W40,H2,166,48985.55,2,2025-09-29
538,RAZA BROADWAY SUPERMARKET,Gauteng,2025-W42,H2,127,18456.54,2,2025-10-13
538,RAZA BROADWAY SUPERMARKET,Gauteng,2025-W43,H2,16,4047.5,2,2025-10-21
538,RAZA BROADWAY SUPERMARKET,Gauteng,2025-W47,H2,729,9997.46,2,2025-11-19
538,RAZA BROADWAY SUPERMARKET,Polokwane,2025-W49,H2,817,304169.0,2,2025-12-03
538,RAZA BROADWAY SUPERMARKET,Gauteng,2025-W50,H2,1529,233841.23,2,2025-12-12
538,RAZA BROADWAY SUPERMARKET,Polokwane,2025-W50,H2,134,29176.0,1,2025-12-09
538,RAZA BROADWAY SUPERMARKET,Gauteng,2025-W51,H2,2857,391757.0,2,2025-12-18
538,RAZA BROADWAY SUPERMARKET,Polokwane,2025-W51,H2,547,174055.0,2,2025-12-16
539,SALEH SWEETS (PTY) LTD,Gauteng,2025-W03,H1,216,100440.0,1,2025-01-18
539,SALEH SWEETS (PTY) LTD,Gauteng,2025-W05,H1,22,4229.78,1,2025-01-30
539,SALEH SWEETS (PTY) LTD,Gauteng,2025-W16,H1,78,11911.0,1,2025-04-14
539,SALEH SWEETS (PTY) LTD,Gauteng,2025-W17,H1,271,73514.04000000001,1,2025-04-25
539,SALEH SWEETS (PTY) LTD,Gauteng,2025-W18,H1,119,14719.2,1,2025-04-29
539,SALEH SWEETS (PTY) LTD,Gauteng,2025-W19,H1,2263,125880.44,1,2025-05-08
539,SALEH SWEETS (PTY) LTD,Gauteng,2025-W24,H1,43,5012.0,1,2025-06-10
539,SALEH SWEETS (PTY) LTD,Gauteng,2025-W25,H1,140,37328.0,1,2025-06-17
539,SALEH SWEETS (PTY) LTD,Gauteng,2025-W26,H1,353,59516.99,1,2025-06-27
539,SALEH SWEETS (PTY) LTD,Gauteng,2025-W31,H2,998,41916.0,1,2025-07-31
539,SALEH SWEETS (PTY) LTD,Gauteng,2025-W32,H2,294,57944.2,1,2025-08-09
539,SALEH SWEETS (PTY) LTD,Gauteng,2025-W41,H2,149,21726.95,1,2025-10-09
539,SALEH SWEETS (PTY) LTD,Gauteng,2025-W42,H2,32,23841.64,2,2025-10-13
539,SALEH SWEETS (PTY) LTD,Gauteng,2025-W45,H2,150,51852.0,1,2025-11-03
539,SALEH SWEETS (PTY) LTD,Gauteng,2025-W50,H2,5375,1406905.3599999999,1,2025-12-11
539,SALEH SWEETS (PTY) LTD,Gauteng,2025-W51,H2,693,77656.0,3,2025-12-16
540,GOLDEN NUGGET PHARMACY,Gauteng,2025-W03,H1,48,2640.0,1,2025-01-16
540,SYNDI-VALUE T/A LYTTELTON SUPERSPAR,Gauteng,2025-W03,H1,218,41656.0,1,2025-01-16
540,SYNDI-VALUE T/A LYTTELTON SUPERSPAR,Gauteng,2025-W05,H1,648,108216.0,1,2025-01-31
540,SYNDI-VALUE T/A LYTTELTON SUPERSPAR,Gauteng,2025-W15,H1,98,19749.95,2,2025-04-09
540,SYNDI-VALUE T/A LYTTELTON SUPERSPAR,Gauteng,2025-W17,H1,374,62921.0,2,2025-04-21
540,GOLDEN NUGGET PHARMACY,Gauteng,2025-W19,H1,7,1649.54,1,2025-05-07
540,SYNDI-VALUE T/A LYTTELTON SUPERSPAR,Gauteng,2025-W19,H1,24,1728.0,1,2025-05-10
540,SYNDI-VALUE T/A LYTTELTON SUPERSPAR,Gauteng,2025-W20,H1,15,2271.0,1,2025-05-13
540,SYNDI-VALUE T/A LYTTELTON SUPERSPAR,Gauteng,2025-W21,H1,3,542.0,1,2025-05-23
540,SYNDI-VALUE T/A LYTTELTON SUPERSPAR,Gauteng,2025-W22,H1,277,76646.0,3,2025-05-28
540,SYNDI-VALUE T/A LYTTELTON SUPERSPAR,Gauteng,2025-W23,H1,144,10404.0,1,2025-06-04
540,GOLDEN NUGGET PHARMACY,Gauteng,2025-W24,H1,20,3130.0,1,2025-06-11
540,SYNDI-VALUE T/A LYTTELTON SUPERSPAR,Gauteng,2025-W24,H1,384,34003.2,1,2025-06-10
540,SYNDI-VALUE T/A LYTTELTON SUPERSPAR,Gauteng,2025-W26,H1,214,25325.0,2,2025-06-23
540,SYNDI-VALUE T/A LYTTELTON SUPERSPAR,Gauteng,2025-W31,H2,134,39531.0,1,2025-07-31
540,GOLDEN NUGGET PHARMACY,Gauteng,2025-W32,H2,13,2966.99,1,2025-08-09
540,SYNDI-VALUE T/A LYTTELTON SUPERSPAR,Gauteng,2025-W32,H2,158,38044.2,1,2025-08-04
540,SYNDI-VALUE T/A LYTTELTON SUPERSPAR,Gauteng,2025-W34,H2,141,14998.199999999999,1,2025-08-23
540,SYNDI-VALUE T/A LYTTELTON SUPERSPAR,Gauteng,2025-W37,H2,19,2442.0,1,2025-09-13
540,SYNDI-VALUE T/A LYTTELTON SUPERSPAR,Gauteng,2025-W38,H2,241,29435.96,1,2025-09-20
540,SYNDI-VALUE T/A LYTTELTON SUPERSPAR,Gauteng,2025-W41,H2,552,72465.24,1,2025-10-10
540,GOLDEN NUGGET PHARMACY,Gauteng,2025-W45,H2,7,2176.3599999999997,1,2025-11-07
540,SYNDI-VALUE T/A LYTTELTON SUPERSPAR,Gauteng,2025-W45,H2,8,1471.8,1,2025-11-06
540,GOLDEN NUGGET PHARMACY,Gauteng,2025-W50,H2,57,7353.0,1,2025-12-09
540,SYNDI-VALUE T/A LYTTELTON SUPERSPAR,Gauteng,2025-W50,H2,5849,1302327.54,1,2025-12-13
540,GOLDEN NUGGET PHARMACY,Gauteng,2025-W51,H2,1902,472912.36,3,2025-12-16
540,SYNDI-VALUE T/A LYTTELTON SUPERSPAR,Gauteng,2025-W51,H2,1624,573200.19,2,2025-12-15
543,SUNRISE SUPERMARKET,Gauteng,2025-W02,H1,22,2967.82,1,2025-01-10
543,SUNRISE SUPERMARKET,Gauteng,2025-W05,H1,1636,182860.0,2,2025-01-30
543,SUNRISE SUPERMARKET,Gauteng,2025-W15,H1,46,9172.5,1,2025-04-12
543,SUNRISE SUPERMARKET,Gauteng,2025-W16,H1,286,47881.0,1,2025-04-17
543,SUNRISE SUPERMARKET,Gauteng,2025-W18,H1,280,21742.0,1,2025-04-28
543,SUNRISE SUPERMARKET,Gauteng,2025-W20,H1,797,106083.98,1,2025-05-17
543,SUNRISE SUPERMARKET,Gauteng,2025-W23,H1,330,33209.2,1,2025-06-03
543,SUNRISE SUPERMARKET,Gauteng,2025-W24,H1,235,26475.0,2,2025-06-09
543,SUNRISE SUPERMARKET,Gauteng,2025-W25,H1,9,1484.0,1,2025-06-17
543,SUNRISE SUPERMARKET,Gauteng,2025-W26,H1,199,24662.989999999998,2,2025-06-23
543,SUNRISE SUPERMARKET,Gauteng,2025-W31,H2,167,35502.0,1,2025-07-31
543,SUNRISE SUPERMARKET,Gauteng,2025-W32,H2,297,35336.84,1,2025-08-05
543,SUNRISE SUPERMARKET,Gauteng,2025-W43,H2,38,3881.75,1,2025-10-23
543,SUNRISE SUPERMARKET,Gauteng,2025-W45,H2,71,34035.5,1,2025-11-03
543,SUNRISE SUPERMARKET,Gauteng,2025-W50,H2,1512,347960.63,1,2025-12-12
543,SUNRISE SUPERMARKET,Gauteng,2025-W51,H2,5049,568223.0,2,2025-12-17
544,ALPHA HAIR BEAUTIQUE (PTY) LTD T/A WIN WIN EMPIRE,Gauteng,2025-W02,H1,200,107200.0,1,2025-01-10
544,ALPHA HAIR BEAUTIQUE (PTY) LTD T/A WIN WIN EMPIRE,Gauteng,2025-W05,H1,920,279838.8,2,2025-01-29
544,KWIK BUILD KWAMHLANGA,Hardware,2025-W06,H1,270,236800.0,2,2025-02-03
544,ALPHA HAIR BEAUTIQUE (PTY) LTD T/A WIN WIN EMPIRE,Gauteng,2025-W08,H1,42,12474.0,1,2025-02-18
544,ALPHA HAIR BEAUTIQUE (PTY) LTD T/A WIN WIN EMPIRE,Gauteng,2025-W12,H1,1109,213384.0,2,2025-03-22
544,ALPHA HAIR BEAUTIQUE (PTY) LTD T/A WIN WIN EMPIRE,Gauteng,2025-W15,H1,211,41658.2,2,2025-04-09
544,ALPHA HAIR BEAUTIQUE (PTY) LTD T/A WIN WIN EMPIRE,Gauteng,2025-W16,H1,780,129926.75,1,2025-04-18
544,AA BUSY CORNER SUPERMARKET,Gauteng,2025-W17,H1,10,1726.2,1,2025-04-22
544,AA BUSY CORNER SUPERMARKET,Gauteng,2025-W19,H1,17,1258.0,1,2025-05-08
544,AA BUSY CORNER SUPERMARKET,Gauteng,2025-W22,H1,3,681.0,1,2025-05-31
544,ALPHA HAIR BEAUTIQUE (PTY) LTD T/A WIN WIN EMPIRE,Gauteng,2025-W22,H1,1220,242547.0,1,2025-05-28
544,AA BUSY CORNER SUPERMARKET,Gauteng,2025-W25,H1,60,8520.0,1,2025-06-20
544,ALPHA HAIR BEAUTIQUE (PTY) LTD T/A WIN WIN EMPIRE,Gauteng,2025-W25,H1,300,29100.0,1,2025-06-20
544,ALPHA HAIR BEAUTIQUE (PTY) LTD T/A WIN WIN EMPIRE,Gauteng,2025-W26,H1,957,104176.66,1,2025-06-27
544,KWIK BUILD KWAMHLANGA,Hardware,2025-W26,H1,26,23400.0,1,2025-06-27
544,ALPHA HAIR BEAUTIQUE (PTY) LTD T/A WIN WIN EMPIRE,Gauteng,2025-W27,H2,482,44581.44,1,2025-06-30
544,KWIK BUILD KWAMHLANGA,Hardware,2025-W29,H2,270,236800.0,2,2025-07-18
544,ALPHA HAIR BEAUTIQUE (PTY) LTD T/A WIN WIN EMPIRE,Gauteng,2025-W30,H2,653,98728.0,1,2025-07-23
544,ALPHA HAIR BEAUTIQUE (PTY) LTD T/A WIN WIN EMPIRE,Gauteng,2025-W31,H2,913,98695.3,1,2025-07-31
544,AA BUSY CORNER SUPERMARKET,Gauteng,2025-W32,H2,59,6885.0,2,2025-08-09
544,ALPHA HAIR BEAUTIQUE (PTY) LTD T/A WIN WIN EMPIRE,Gauteng,2025-W32,H2,1037,101704.44,1,2025-08-08
544,KWIK BUILD KWAMHLANGA,Hardware,2025-W33,H2,26,23400.0,1,2025-08-11
544,KWIK BUILD KWAMHLANGA,Hardware,2025-W37,H2,26,23400.0,1,2025-09-11
544,KWIK BUILD KWAMHLANGA,Hardware,2025-W38,H2,270,236800.0,2,2025-09-20
544,ALPHA HAIR BEAUTIQUE (PTY) LTD T/A WIN WIN EMPIRE,Gauteng,2025-W40,H2,192,42364.0,1,2025-09-29
544,AA BUSY CORNER SUPERMARKET,Gauteng,2025-W41,H2,15,4402.13,2,2025-10-09
544,ALPHA HAIR BEAUTIQUE (PTY) LTD T/A WIN WIN EMPIRE,Gauteng,2025-W41,H2,396,84267.0,1,2025-10-10
544,KWIK BUILD KWAMHLANGA,Hardware,2025-W41,H2,26,23400.0,1,2025-10-10
544,ALPHA HAIR BEAUTIQUE (PTY) LTD T/A WIN WIN EMPIRE,Gauteng,2025-W42,H2,70,10105.550000000001,1,2025-10-16
544,KWIK BUILD KWAMHLANGA,Hardware,2025-W43,H2,26,23400.0,1,2025-10-24
544,KWIK BUILD KWAMHLANGA,Hardware,2025-W44,H2,220,129300.0,1,2025-11-01
544,AA BUSY CORNER SUPERMARKET,Gauteng,2025-W45,H2,6,1473.0,1,2025-11-05
544,ALPHA HAIR BEAUTIQUE (PTY) LTD T/A WIN WIN EMPIRE,Gauteng,2025-W45,H2,14,2693.0,1,2025-11-04
544,KWIK BUILD KWAMHLANGA,Hardware,2025-W45,H2,50,107500.0,1,2025-11-03
544,KWIK BUILD KWAMHLANGA,Hardware,2025-W48,H2,26,23400.0,1,2025-11-29
544,KWIK BUILD KWAMHLANGA,Hardware,2025-W49,H2,270,236800.0,2,2025-12-01
544,AA BUSY CORNER SUPERMARKET,Gauteng,2025-W50,H2,275,126790.2,1,2025-12-13
544,ALPHA HAIR BEAUTIQUE (PTY) LTD T/A WIN WIN EMPIRE,Gauteng,2025-W50,H2,1310,149747.0,1,2025-12-12
544,AA BUSY CORNER SUPERMARKET,Gauteng,2025-W51,H2,2258,942501.5,2,2025-12-17
544,ALPHA HAIR BEAUTIQUE (PTY) LTD T/A WIN WIN EMPIRE,Gauteng,2025-W51,H2,226,93996.72,2,2025-12-17
544,KWIK BUILD KWAMHLANGA,Hardware,2025-W51,H2,270,236800.0,2,2025-12-19
545,MMADIKGONG TRADING AND DITRIBUTION,Gauteng,2025-W02,H1,1264,206220.0,1,2025-01-08
545,MMADIKGONG TRADING AND DITRIBUTION,Gauteng,2025-W03,H1,1008,215688.0,1,2025-01-13
545,MMADIKGONG TRADING AND DITRIBUTION,Gauteng,2025-W05,H1,1032,91008.0,1,2025-01-31
545,MMADIKGONG TRADING AND DITRIBUTION,Gauteng,2025-W07,H1,147,92610.0,1,2025-02-12
545,MMADIKGONG TRADING AND DITRIBUTION,Gauteng,2025-W09,H1,575,176488.5,1,2025-02-26
545,MMADIKGONG TRADING AND DITRIBUTION,Gauteng,2025-W11,H1,445,139121.0,1,2025-03-12
545,MMADIKGONG TRADING AND DITRIBUTION,Gauteng,2025-W15,H1,80,26735.75,1,2025-04-10
545,MMADIKGONG TRADING AND DITRIBUTION,Gauteng,2025-W18,H1,975,149474.0,1,2025-04-30
545,MMADIKGONG TRADING AND DITRIBUTION,Gauteng,2025-W22,H1,596,262738.0,1,2025-05-29
545,MMADIKGONG TRADING AND DITRIBUTION,Gauteng,2025-W25,H1,400,209200.0,1,2025-06-17
545,MMADIKGONG TRADING AND DITRIBUTION,Gauteng,2025-W29,H2,491,256960.0,2,2025-07-14
545,MMADIKGONG TRADING AND DITRIBUTION,Gauteng,2025-W32,H2,257,206676.0,1,2025-08-08
545,MMADIKGONG TRADING AND DITRIBUTION,Gauteng,2025-W35,H2,109,14999.99,1,2025-08-25
545,MMADIKGONG TRADING AND DITRIBUTION,Gauteng,2025-W38,H2,1263,126356.5,2,2025-09-17
545,MMADIKGONG TRADING AND DITRIBUTION,Gauteng,2025-W41,H2,654,104268.14,3,2025-10-08
545,MMADIKGONG TRADING AND DITRIBUTION,Gauteng,2025-W42,H2,734,92774.25,1,2025-10-16
545,MMADIKGONG TRADING AND DITRIBUTION,Gauteng,2025-W43,H2,71,15539.67,2,2025-10-20
545,MMADIKGONG TRADING AND DITRIBUTION,Gauteng,2025-W45,H2,298,60787.380000000005,1,2025-11-07
545,MMADIKGONG TRADING AND DITRIBUTION,Gauteng,2025-W50,H2,26,11318.46,1,2025-12-10
545,MMADIKGONG TRADING AND DITRIBUTION,Gauteng,2025-W51,H2,449,225846.37,2,2025-12-17
546,NINILE TUCKSHOP,Gauteng,2025-W02,H1,32,6053.92,4,2025-01-08
546,NINILE TUCKSHOP,Gauteng,2025-W03,H1,16,7202.0,2,2025-01-17
546,NINILE TUCKSHOP,Gauteng,2025-W04,H1,130,32925.9,11,2025-01-20
546,NINILE TUCKSHOP,Gauteng,2025-W05,H1,38,12090.0,9,2025-01-28
546,NINILE TUCKSHOP,Gauteng,2025-W14,H1,35,3265.26,2,2025-04-01
546,NINILE TUCKSHOP,Gauteng,2025-W15,H1,34,4881.25,2,2025-04-07
546,NINILE TUCKSHOP,Gauteng,2025-W22,H1,109,14380.49,1,2025-05-31
546,NINILE TUCKSHOP,Gauteng,2025-W24,H1,62,8688.0,1,2025-06-09
546,NINILE TUCKSHOP,Gauteng,2025-W32,H2,57,8475.0,1,2025-08-08
546,NINILE TUCKSHOP,Gauteng,2025-W43,H2,81,10669.98,1,2025-10-23
546,NINILE TUCKSHOP,Gauteng,2025-W45,H2,36,6037.96,1,2025-11-07
546,NINILE TUCKSHOP,Gauteng,2025-W50,H2,2057,505423.45999999996,1,2025-12-10
546,NINILE TUCKSHOP,Gauteng,2025-W51,H2,8119,1581245.32,3,2025-12-16
547,ZAMA ZAMA SUPERMARKET,Gauteng,2025-W02,H1,848,128258.0,2,2025-01-08
547,ZAMA ZAMA SUPERMARKET,Gauteng,2025-W03,H1,400,99200.0,1,2025-01-17
547,ZAMA ZAMA SUPERMARKET,Gauteng,2025-W04,H1,700,54600.0,1,2025-01-24
547,ZAMA ZAMA SUPERMARKET,Gauteng,2025-W05,H1,200,15000.0,1,2025-01-30
547,ZAMA ZAMA SUPERMARKET,Gauteng,2025-W08,H1,2279,184295.5,1,2025-02-19
547,ZAMA ZAMA SUPERMARKET,Gauteng,2025-W15,H1,209,34935.0,2,2025-04-11
547,ZAMA ZAMA SUPERMARKET,Gauteng,2025-W16,H1,73,11464.0,1,2025-04-14
547,ZAMA ZAMA SUPERMARKET,Gauteng,2025-W18,H1,631,88306.20999999999,1,2025-04-29
547,ZAMA ZAMA SUPERMARKET,Gauteng,2025-W22,H1,362,167516.0,1,2025-05-29
547,ZAMA ZAMA SUPERMARKET,Gauteng,2025-W24,H1,120,13860.0,1,2025-06-09
547,ZAMA ZAMA SUPERMARKET,Gauteng,2025-W25,H1,240,17280.0,1,2025-06-17
547,ZAMA ZAMA SUPERMARKET,Gauteng,2025-W26,H1,845,100806.0,2,2025-06-24
547,ZAMA ZAMA SUPERMARKET,Gauteng,2025-W31,H2,262,48228.0,1,2025-07-31
547,ZAMA ZAMA SUPERMARKET,Gauteng,2025-W32,H2,271,49752.0,1,2025-08-09
547,ZAMA ZAMA SUPERMARKET,Gauteng,2025-W35,H2,519,62513.270000000004,3,2025-08-27
547,ZAMA ZAMA SUPERMARKET,Gauteng,2025-W37,H2,199,72349.0,1,2025-09-09
547,ZAMA ZAMA SUPERMARKET,Gauteng,2025-W43,H2,436,50318.16,1,2025-10-20
547,ZAMA ZAMA SUPERMARKET,Gauteng,2025-W44,H2,217,57763.94,1,2025-11-01
547,ZAMA ZAMA SUPERMARKET,Gauteng,2025-W50,H2,1396,455933.6,1,2025-12-09
547,ZAMA ZAMA SUPERMARKET,Gauteng,2025-W51,H2,347,144443.5,4,2025-12-15
549,LAKIMI CC TA BROTHERS CASH AND CARRY,Gauteng,2025-W04,H1,1582,410254.0,1,2025-01-24
549,LAKIMI CC TA BROTHERS CASH AND CARRY,Gauteng,2025-W08,H1,532,198112.0,1,2025-02-22
549,LAKIMI CC TA BROTHERS CASH AND CARRY,Gauteng,2025-W12,H1,226,176330.0,1,2025-03-22
549,LAKIMI CC TA BROTHERS CASH AND CARRY,Gauteng,2025-W15,H1,83,10996.0,1,2025-04-12
549,LAKIMI CC TA BROTHERS CASH AND CARRY,Gauteng,2025-W17,H1,2006,171525.75,1,2025-04-25
549,LAKIMI CC TA BROTHERS CASH AND CARRY,Gauteng,2025-W22,H1,677,237859.37,1,2025-05-29
549,LAKIMI CC TA BROTHERS CASH AND CARRY,Gauteng,2025-W24,H1,60,5670.0,1,2025-06-09
549,LAKIMI CC TA BROTHERS CASH AND CARRY,Gauteng,2025-W25,H1,90,11880.0,1,2025-06-18
549,LAKIMI CC TA BROTHERS CASH AND CARRY,Gauteng,2025-W26,H1,1165,168464.2,1,2025-06-23
549,LAKIMI CC TA BROTHERS CASH AND CARRY,Gauteng,2025-W28,H2,938,114232.0,1,2025-07-08
549,LAKIMI CC TA BROTHERS CASH AND CARRY,Gauteng,2025-W30,H2,1136,126712.0,1,2025-07-22
549,LAKIMI CC TA BROTHERS CASH AND CARRY,Gauteng,2025-W31,H2,765,167272.7,1,2025-08-02
549,LAKIMI CC TA BROTHERS CASH AND CARRY,Gauteng,2025-W40,H2,2,238.0,1,2025-09-30
549,LAKIMI CC TA BROTHERS CASH AND CARRY,Gauteng,2025-W41,H2,657,128666.84,2,2025-10-08
549,LAKIMI CC TA BROTHERS CASH AND CARRY,Gauteng,2025-W42,H2,70,14349.48,2,2025-10-13
549,LAKIMI CC TA BROTHERS CASH AND CARRY,Gauteng,2025-W45,H2,157,61308.1,1,2025-11-04
549,LAKIMI CC TA BROTHERS CASH AND CARRY,Gauteng,2025-W50,H2,207,53341.3,1,2025-12-10
549,LAKIMI CC TA BROTHERS CASH AND CARRY,Gauteng,2025-W51,H2,91,32383.9,2,2025-12-17
550,Lucy Shop Themp,George,2025-W46,H2,1408,248788.6,2,2025-11-11
